City,Price,Date,Beach
Paris,110.02,2025-06-13,False
Amsterdam,110.11,2025-06-14,False
Rome,72.31,2025-06-16,True
Madrid,50.49,2025-06-16,False
Athens,88.19,2025-06-17,True
Barcelona,66.62,2025-06-17,True
Berlin,112.0,2025-06-16,False
Milan,104.07,2025-06-15,False
Vienna,108.37,2025-06-15,False
Brussels,103.46,2025-06-16,False
Prague,102.63,2025-06-15,False
Budapest,81.47,2025-06-14,False
Zurich,114.81,2025-06-14,False
Cairo,176.25,2025-06-16,False
Casablanca,139.6,2025-06-17,True
Marrakech,89.11,2025-06-14,False
Tunis,148.13,2025-06-16,True
Algiers,124.03,2025-06-16,True
Tangier,195.36,2025-06-16,True
Beirut,208.18,2025-06-16,True
Amman,191.77,2025-06-16,True
Istanbul,134.86,2025-06-16,True
Doha,170.02,2025-06-16,True
Manama,146.48,2025-06-16,True
Nice,63.39,2025-06-17,True
Santorini,177.78,2025-06-16,True
Albufeira,35.92,2025-06-16,True
Catania,124.93,2025-06-13,True
Malaga,44.37,2025-06-15,True
Dubrovnik,64.45,2025-06-13,True
Naples,71.33,2025-06-17,True
Toulon,215.27,2025-06-16,True
Sharm El Sheikh,138.81,2025-06-17,True
Hurghada,132.41,2025-06-15,True
Djerba,169.26,2025-06-17,True
Essaouira,156.43,2025-06-16,True
Agadir,56.83,2025-06-15,True
