City,Price,Date,Beach
Paris,81.24,2025-06-15,False
Amsterdam,109.03,2025-06-14,False
Rome,84.2,2025-06-16,True
Madrid,100.75,2025-06-16,False
Lisbon,92.33,2025-06-15,True
Athens,87.47,2025-06-15,True
Barcelona,44.37,2025-06-15,True
Berlin,50.49,2025-06-16,False
Milan,88.86,2025-06-17,False
Vienna,114.62,2025-06-14,False
Brussels,119.13,2025-06-13,False
Budapest,36.34,2025-06-15,False
Zurich,114.59,2025-06-14,False
Cairo,163.67,2025-06-14,False
Casablanca,121.82,2025-06-15,True
Marrakech,62.79,2025-06-17,False
Tunis,161.15,2025-06-16,True
Algiers,125.39,2025-06-16,True
Tangier,184.79,2025-06-14,True
Beirut,203.1,2025-06-15,True
Amman,165.93,2025-06-16,True
Istanbul,103.5,2025-06-17,True
Doha,169.96,2025-06-15,True
Manama,143.16,2025-06-16,True
Nice,111.82,2025-06-15,True
Santorini,117.81,2025-06-13,True
Albufeira,46.9,2025-06-14,True
Catania,43.18,2025-06-14,True
Malaga,75.58,2025-06-14,True
Dubrovnik,57.08,2025-06-17,True
Naples,55.34,2025-06-17,True
Toulon,171.0,2025-06-17,True
Sharm El Sheikh,131.04,2025-06-15,True
Hurghada,133.83,2025-06-14,True
Djerba,181.58,2025-06-17,True
Essaouira,215.45,2025-06-16,True
Agadir,104.75,2025-06-15,True
