City,Price,Date,Beach
Paris,53.81,2025-03-30,False
Amsterdam,58.55,2025-03-31,False
Rome,62.78,2025-03-30,True
Madrid,87.86,2025-03-30,False
Lisbon,94.86,2025-03-31,True
Athens,79.54,2025-03-30,True
Barcelona,50.56,2025-03-31,True
Berlin,83.81,2025-03-31,False
Milan,86.77,2025-03-28,False
Vienna,35.19,2025-03-31,False
Brussels,118.73,2025-03-31,False
Prague,39.13,2025-03-31,False
Budapest,49.58,2025-03-28,False
Zurich,108.06,2025-03-31,False
Cairo,141.76,2025-03-30,False
Casablanca,122.89,2025-03-30,True
Marrakech,73.15,2025-03-31,False
Tunis,129.53,2025-03-31,True
Algiers,106.28,2025-03-31,True
Tangier,126.77,2025-03-28,True
Beirut,234.62,2025-03-31,True
Amman,156.77,2025-03-31,True
Istanbul,173.53,2025-03-27,True
Doha,194.86,2025-03-30,True
Manama,185.19,2025-03-28,True
Nice,26.57,2025-03-31,True
Santorini,173.2,2025-03-27,True
Albufeira,48.3,2025-03-31,True
Catania,89.01,2025-03-30,True
Malaga,42.08,2025-03-30,True
Dubrovnik,125.82,2025-03-30,True
Naples,120.98,2025-03-29,True
Toulon,122.96,2025-03-31,True
Sharm El Sheikh,101.07,2025-03-30,True
Hurghada,139.56,2025-03-28,True
Djerba,158.05,2025-03-31,True
Essaouira,195.82,2025-03-31,True
Agadir,29.99,2025-03-27,True
