City,Price,Date,Beach
Paris,64.46,2025-03-27,False
Amsterdam,53.81,2025-03-27,False
Rome,81.58,2025-03-27,True
Madrid,99.17,2025-03-31,False
Lisbon,89.72,2025-03-31,True
Athens,186.38,2025-03-30,True
Barcelona,51.26,2025-03-31,True
Berlin,95.64,2025-03-28,False
Milan,86.77,2025-03-30,False
Vienna,185.83,2025-03-31,False
Brussels,177.23,2025-03-30,False
Prague,66.06,2025-03-28,False
Budapest,143.19,2025-03-31,False
Zurich,143.02,2025-03-31,False
Cairo,199.99,2025-03-31,False
Casablanca,138.71,2025-03-30,True
Marrakech,68.08,2025-03-27,False
Tunis,189.94,2025-03-31,True
Algiers,108.11,2025-03-31,True
Tangier,117.96,2025-03-30,True
Beirut,201.14,2025-03-31,True
Amman,199.19,2025-03-31,True
Istanbul,151.86,2025-03-31,True
Doha,343.85,2025-03-29,True
Manama,163.14,2025-03-31,True
Nice,77.89,2025-03-31,True
Santorini,178.72,2025-03-31,True
Albufeira,44.26,2025-03-30,True
Catania,99.53,2025-03-31,True
Malaga,63.09,2025-03-30,True
Dubrovnik,116.84,2025-03-30,True
Naples,89.72,2025-03-31,True
Toulon,134.68,2025-03-31,True
Sharm El Sheikh,176.41,2025-03-31,True
Hurghada,154.62,2025-03-27,True
Djerba,140.41,2025-03-30,True
Essaouira,158.42,2025-03-31,True
Agadir,52.21,2025-03-30,True
