City,Price,Date,Beach
Paris,102.89,2025-05-28,False
Amsterdam,101.09,2025-05-28,False
Rome,99.2,2025-05-28,True
Madrid,108.44,2025-05-28,False
Lisbon,119.17,2025-05-28,True
Athens,137.05,2025-05-27,True
Barcelona,131.18,2025-05-28,True
Berlin,109.97,2025-05-26,False
Vienna,98.65,2025-05-28,False
Prague,75.05,2025-05-28,False
Budapest,81.07,2025-05-27,False
Zurich,100.03,2025-05-28,False
Cairo,163.48,2025-05-28,False
Casablanca,138.07,2025-05-27,True
Marrakech,134.93,2025-05-28,False
Tunis,190.86,2025-05-27,True
Algiers,106.27,2025-05-28,True
Tangier,107.5,2025-05-28,True
Beirut,238.49,2025-05-27,True
Amman,129.11,2025-05-27,True
Istanbul,286.17,2025-05-27,True
Doha,171.72,2025-05-28,True
Manama,217.51,2025-05-27,True
Nice,97.09,2025-05-28,True
Santorini,96.98,2025-05-27,True
Albufeira,47.78,2025-05-28,True
Catania,70.93,2025-05-28,True
Malaga,99.37,2025-05-28,True
Dubrovnik,76.57,2025-05-27,True
Naples,97.3,2025-05-27,True
Toulon,211.82,2025-05-28,True
Sharm El Sheikh,126.3,2025-05-28,True
Hurghada,148.42,2025-05-28,True
Djerba,225.36,2025-05-28,True
Essaouira,302.26,2025-05-26,True
Agadir,80.94,2025-05-28,True
