City,Price,Date,Beach
Paris,123.76,2025-11-21,False
Amsterdam,54.96,2025-11-19,False
Rome,81.25,2025-11-20,True
Madrid,47.81,2025-11-22,False
Lisbon,90.37,2025-11-22,True
Athens,78.73,2025-11-22,True
Barcelona,47.27,2025-11-20,True
Berlin,58.84,2025-11-22,False
Milan,90.76,2025-11-20,False
Vienna,90.15,2025-11-22,False
Brussels,73.45,2025-11-19,False
Prague,64.96,2025-11-20,False
Zurich,99.35,2025-11-18,False
Casablanca,645.79,2025-11-21,True
Marrakech,66.4,2025-11-22,False
Tunis,150.91,2025-11-22,True
Algiers,64.5,2025-11-18,True
Tangier,121.68,2025-11-20,True
Beirut,169.7,2025-11-22,True
Amman,109.76,2025-11-19,True
Manama,157.48,2025-11-22,True
Nice,69.47,2025-11-18,True
Santorini,126.48,2025-11-22,True
Catania,91.71,2025-11-22,True
Malaga,35.54,2025-11-22,True
Dubrovnik,83.03,2025-11-22,True
Naples,94.97,2025-11-21,True
Toulon,232.39,2025-11-19,True
Sharm El Sheikh,121.98,2025-11-18,True
Hurghada,86.5,2025-11-20,True
Djerba,154.8,2025-11-22,True
Essaouira,71.03,2025-11-22,True
Agadir,90.48,2025-11-19,True
