City,Price,Date,Beach
Paris,68.09,2025-10-07,False
Amsterdam,59.64,2025-10-08,False
Rome,68.92,2025-10-07,True
Madrid,56.89,2025-10-07,False
Lisbon,78.08,2025-10-07,True
Athens,45.14,2025-10-09,True
Barcelona,33.57,2025-10-08,True
Berlin,38.48,2025-10-07,False
Milan,48.61,2025-10-07,False
Vienna,57.09,2025-10-07,False
Brussels,57.1,2025-10-07,False
Prague,63.31,2025-10-08,False
Budapest,36.26,2025-10-08,False
Zurich,99.96,2025-10-07,False
Cairo,133.69,2025-10-07,False
Casablanca,89.89,2025-10-07,True
Marrakech,64.8,2025-10-07,False
Tunis,126.43,2025-10-07,True
Algiers,92.68,2025-10-08,True
Tangier,61.76,2025-10-07,True
Beirut,100.63,2025-10-08,True
Amman,91.83,2025-10-10,True
Istanbul,107.35,2025-10-11,True
Doha,159.15,2025-10-09,True
Manama,183.63,2025-10-10,True
Nice,57.67,2025-10-10,True
Santorini,83.74,2025-10-10,True
Albufeira,41.61,2025-10-08,True
Catania,59.57,2025-10-07,True
Malaga,33.56,2025-10-07,True
Dubrovnik,46.13,2025-10-07,True
Naples,59.76,2025-10-08,True
Toulon,156.47,2025-10-07,True
Sharm El Sheikh,96.9,2025-10-07,True
Hurghada,116.76,2025-10-07,True
Djerba,183.48,2025-10-09,True
Essaouira,86.3,2025-10-07,True
Agadir,70.11,2025-10-07,True
