City,Price,Date,Beach
Paris,66.03,2025-05-06,False
Amsterdam,54.99,2025-05-09,False
Rome,112.68,2025-05-10,True
Madrid,59.08,2025-05-08,False
Athens,81.91,2025-05-08,True
Barcelona,60.28,2025-05-07,True
Berlin,72.98,2025-05-06,False
Milan,87.97,2025-05-09,False
Vienna,110.63,2025-05-09,False
Brussels,163.34,2025-05-09,False
Budapest,105.69,2025-05-09,False
Zurich,119.04,2025-05-07,False
Cairo,228.14,2025-05-09,False
Casablanca,95.26,2025-05-06,True
Marrakech,82.5,2025-05-10,False
Tunis,205.06,2025-05-10,True
Tangier,137.54,2025-05-10,True
Beirut,146.0,2025-05-10,True
Amman,198.06,2025-05-10,True
Istanbul,116.2,2025-05-09,True
Doha,230.07,2025-05-09,True
Manama,244.25,2025-05-10,True
Santorini,147.99,2025-05-07,True
Albufeira,48.91,2025-05-06,True
Catania,117.05,2025-05-09,True
Dubrovnik,59.08,2025-05-07,True
Naples,94.86,2025-05-06,True
Toulon,234.81,2025-05-07,True
Sharm El Sheikh,154.98,2025-05-10,True
Hurghada,226.41,2025-05-07,True
Essaouira,120.19,2025-05-08,True
Agadir,35.46,2025-05-08,True
