City,Price,Date,Beach
Paris,122.99,2025-05-21,False
Amsterdam,106.06,2025-05-20,False
Rome,128.6,2025-05-23,True
Lisbon,146.01,2025-05-22,True
Athens,158.61,2025-05-21,True
Barcelona,146.05,2025-05-20,True
Berlin,114.35,2025-05-20,False
Milan,137.73,2025-05-20,False
Vienna,155.88,2025-05-21,False
Brussels,158.89,2025-05-20,False
Prague,60.27,2025-05-21,False
Budapest,62.64,2025-05-20,False
Zurich,100.06,2025-05-21,False
Cairo,225.76,2025-05-20,False
Marrakech,113.53,2025-05-20,False
Tunis,185.53,2025-05-21,True
Algiers,187.92,2025-05-22,True
Tangier,226.66,2025-05-24,True
Amman,183.99,2025-05-20,True
Istanbul,204.52,2025-05-22,True
Doha,262.94,2025-05-22,True
Manama,249.5,2025-05-22,True
Nice,142.68,2025-05-20,True
Santorini,175.22,2025-05-21,True
Albufeira,74.09,2025-05-21,True
Catania,73.17,2025-05-21,True
Malaga,95.22,2025-05-20,True
Dubrovnik,42.82,2025-05-20,True
Naples,70.71,2025-05-20,True
Sharm El Sheikh,160.12,2025-05-20,True
Hurghada,192.81,2025-05-20,True
Djerba,270.25,2025-05-21,True
Essaouira,276.4,2025-05-20,True
Agadir,143.88,2025-05-21,True
