City,Price,Date,Beach
Paris,67.89,2025-06-30,False
Amsterdam,79.11,2025-06-30,False
Rome,45.67,2025-06-30,True
Madrid,117.82,2025-06-30,False
Lisbon,121.51,2025-06-30,True
Athens,98.31,2025-06-26,True
Barcelona,35.22,2025-06-29,True
Berlin,51.8,2025-06-30,False
Milan,75.09,2025-06-30,False
Vienna,99.91,2025-06-26,False
Brussels,99.29,2025-06-29,False
Prague,35.16,2025-06-30,False
Budapest,32.36,2025-06-30,False
Zurich,103.46,2025-06-30,False
Cairo,150.71,2025-06-30,False
Casablanca,153.55,2025-06-26,True
Marrakech,77.54,2025-06-30,False
Tunis,170.83,2025-06-26,True
Algiers,153.72,2025-06-26,True
Tangier,199.21,2025-06-28,True
Istanbul,101.97,2025-06-30,True
Doha,169.97,2025-06-28,True
Manama,137.81,2025-06-30,True
Nice,68.02,2025-06-30,True
Santorini,113.96,2025-06-30,True
Albufeira,40.27,2025-06-28,True
Catania,39.43,2025-06-28,True
Malaga,72.86,2025-06-30,True
Dubrovnik,37.76,2025-06-26,True
Toulon,188.54,2025-06-27,True
Sharm El Sheikh,155.38,2025-06-29,True
Hurghada,140.28,2025-06-29,True
Djerba,202.8,2025-06-27,True
Essaouira,253.02,2025-06-27,True
Agadir,87.67,2025-06-29,True
