City,Price,Date,Beach
Paris,50.01,2025-09-08,False
Rome,78.64,2025-09-05,True
Madrid,52.8,2025-09-09,False
Lisbon,89.64,2025-09-09,True
Athens,98.06,2025-09-09,True
Barcelona,48.16,2025-09-07,True
Vienna,81.13,2025-09-05,False
Prague,48.38,2025-09-08,False
Budapest,37.15,2025-09-07,False
Zurich,100.31,2025-09-05,False
Cairo,152.68,2025-09-09,False
Casablanca,81.25,2025-09-08,True
Marrakech,60.68,2025-09-09,False
Tunis,124.17,2025-09-07,True
Algiers,114.3,2025-09-07,True
Tangier,74.46,2025-09-07,True
Beirut,125.95,2025-09-09,True
Amman,79.27,2025-09-08,True
Istanbul,91.92,2025-09-08,True
Doha,160.8,2025-09-07,True
Manama,208.11,2025-09-09,True
Nice,93.75,2025-09-09,True
Santorini,72.08,2025-09-09,True
Albufeira,51.35,2025-09-09,True
Catania,79.53,2025-09-06,True
Malaga,60.6,2025-09-08,True
Dubrovnik,56.23,2025-09-09,True
Naples,77.25,2025-09-09,True
Toulon,162.56,2025-09-09,True
Sharm El Sheikh,131.75,2025-09-08,True
Hurghada,128.55,2025-09-07,True
Djerba,129.39,2025-09-09,True
Essaouira,87.46,2025-09-08,True
Agadir,86.37,2025-09-07,True
