City,Price,Date,Beach
Paris,70.38,2025-06-15,False
Amsterdam,119.69,2025-06-14,False
Rome,95.85,2025-06-16,True
Madrid,100.47,2025-06-16,False
Lisbon,118.43,2025-06-16,True
Athens,107.7,2025-06-15,True
Barcelona,70.21,2025-06-15,True
Berlin,53.05,2025-06-16,False
Milan,98.77,2025-06-16,False
Vienna,105.13,2025-06-12,False
Brussels,89.65,2025-06-14,False
Prague,41.89,2025-06-16,False
Budapest,32.42,2025-06-15,False
Zurich,99.95,2025-06-12,False
Cairo,163.68,2025-06-14,False
Casablanca,121.93,2025-06-15,True
Marrakech,82.99,2025-06-16,False
Tunis,166.06,2025-06-16,True
Algiers,125.11,2025-06-16,True
Tangier,179.11,2025-06-14,True
Beirut,194.79,2025-06-16,True
Amman,161.24,2025-06-15,True
Istanbul,113.91,2025-06-15,True
Doha,169.69,2025-06-15,True
Manama,142.65,2025-06-16,True
Nice,111.75,2025-06-15,True
Santorini,117.94,2025-06-13,True
Albufeira,46.97,2025-06-14,True
Catania,39.36,2025-06-14,True
Malaga,73.29,2025-06-15,True
Dubrovnik,80.84,2025-06-12,True
Naples,91.99,2025-06-15,True
Toulon,175.78,2025-06-15,True
Sharm El Sheikh,131.12,2025-06-12,True
Hurghada,133.95,2025-06-14,True
Djerba,187.25,2025-06-14,True
Essaouira,215.4,2025-06-16,True
Agadir,88.06,2025-06-15,True
