City,Price,Date,Beach
Paris,51.54,2026-01-01,False
Amsterdam,51.54,2026-01-02,False
Rome,49.53,2026-01-03,True
Madrid,25.84,2026-01-01,False
Lisbon,49.4,2026-01-02,True
Athens,74.47,2026-01-01,True
Barcelona,49.52,2026-01-03,True
Berlin,57.44,2026-01-01,False
Milan,57.34,2025-12-31,False
Vienna,55.46,2026-01-02,False
Brussels,87.78,2025-12-31,False
Prague,23.86,2026-01-03,False
Budapest,36.61,2026-01-01,False
Zurich,49.6,2026-01-03,False
Cairo,183.91,2026-01-03,False
Casablanca,106.49,2026-01-01,True
Marrakech,43.56,2026-01-03,False
Tunis,139.63,2026-01-03,True
Algiers,118.31,2026-01-01,True
Tangier,49.2,2026-01-01,True
Beirut,112.36,2025-12-31,True
Amman,71.02,2025-12-31,True
Istanbul,59.43,2026-01-02,True
Doha,303.89,2025-12-30,True
Manama,218.04,2025-12-31,True
Nice,51.5,2026-01-03,True
Santorini,131.52,2026-01-01,True
Albufeira,41.87,2025-12-31,True
Catania,63.15,2026-01-01,True
Malaga,24.85,2026-01-01,True
Dubrovnik,98.92,2026-01-01,True
Naples,75.61,2026-01-03,True
Toulon,174.21,2026-01-03,True
Sharm El Sheikh,103.78,2026-01-01,True
Hurghada,103.78,2026-01-01,True
Djerba,170.14,2026-01-03,True
Essaouira,100.1,2026-01-02,True
Agadir,51.54,2026-01-01,True
