City,Price,Date,Beach
Paris,45.58,2025-11-08,False
Amsterdam,62.67,2025-11-05,False
Rome,60.78,2025-11-05,True
Lisbon,60.78,2025-11-05,True
Athens,73.08,2025-11-08,True
Barcelona,29.38,2025-11-06,True
Berlin,101.49,2025-11-05,False
Milan,66.6,2025-11-07,False
Vienna,56.25,2025-11-09,False
Brussels,67.01,2025-11-05,False
Prague,37.58,2025-11-08,False
Budapest,44.45,2025-11-08,False
Zurich,48.8,2025-11-08,False
Cairo,143.62,2025-11-06,False
Casablanca,93.2,2025-11-06,True
Marrakech,56.51,2025-11-09,False
Tunis,129.99,2025-11-09,True
Algiers,63.87,2025-11-06,True
Tangier,71.13,2025-11-09,True
Beirut,122.14,2025-11-06,True
Amman,83.8,2025-11-06,True
Istanbul,60.78,2025-11-07,True
Doha,154.02,2025-11-08,True
Manama,178.25,2025-11-08,True
Nice,54.79,2025-11-08,True
Santorini,106.18,2025-11-09,True
Albufeira,38.61,2025-11-07,True
Catania,76.55,2025-11-05,True
Malaga,29.38,2025-11-07,True
Dubrovnik,83.11,2025-11-09,True
Naples,61.63,2025-11-06,True
Toulon,207.33,2025-11-09,True
Sharm El Sheikh,109.38,2025-11-09,True
Hurghada,113.3,2025-11-08,True
Djerba,201.26,2025-11-08,True
Essaouira,61.19,2025-11-06,True
