City,Price,Date,Beach
Paris,43.84,2025-04-29,False
Rome,76.53,2025-04-29,True
Madrid,48.55,2025-04-29,False
Lisbon,50.51,2025-04-28,True
Athens,66.37,2025-04-27,True
Barcelona,48.54,2025-04-28,True
Berlin,85.18,2025-04-29,False
Milan,64.38,2025-04-25,False
Vienna,105.73,2025-04-28,False
Brussels,134.46,2025-04-25,False
Prague,96.07,2025-04-25,False
Budapest,118.28,2025-04-25,False
Zurich,140.83,2025-04-28,False
Cairo,180.17,2025-04-25,False
Casablanca,106.5,2025-04-29,True
Marrakech,66.96,2025-04-26,False
Tunis,202.5,2025-04-29,True
Algiers,111.27,2025-04-28,True
Tangier,107.37,2025-04-28,True
Beirut,184.48,2025-04-28,True
Amman,155.19,2025-04-25,True
Istanbul,105.97,2025-04-25,True
Doha,231.52,2025-04-26,True
Manama,173.42,2025-04-28,True
Nice,48.54,2025-04-29,True
Santorini,208.75,2025-04-28,True
Albufeira,37.07,2025-04-29,True
Catania,80.22,2025-04-25,True
Malaga,37.07,2025-04-27,True
Dubrovnik,61.41,2025-04-25,True
Naples,75.27,2025-04-29,True
Toulon,251.19,2025-04-27,True
Sharm El Sheikh,132.7,2025-04-26,True
Hurghada,136.62,2025-04-29,True
Djerba,185.13,2025-04-29,True
Essaouira,153.8,2025-04-28,True
