City,Price,Date,Beach
Paris,78.17,2025-06-22,False
Amsterdam,93.99,2025-06-21,False
Rome,29.33,2025-06-19,True
Madrid,119.07,2025-06-23,False
Lisbon,119.63,2025-06-23,True
Athens,29.33,2025-06-19,True
Barcelona,29.33,2025-06-19,True
Berlin,58.25,2025-06-23,False
Milan,78.78,2025-06-23,False
Vienna,95.33,2025-06-23,False
Brussels,99.47,2025-06-20,False
Prague,29.33,2025-06-23,False
Budapest,67.11,2025-06-20,False
Zurich,120.44,2025-06-19,False
Cairo,161.43,2025-06-19,False
Casablanca,154.85,2025-06-22,True
Marrakech,95.48,2025-06-23,False
Tunis,160.26,2025-06-22,True
Algiers,107.12,2025-06-23,True
Tangier,184.49,2025-06-23,True
Beirut,192.34,2025-06-22,True
Amman,123.78,2025-06-19,True
Istanbul,115.79,2025-06-19,True
Doha,162.69,2025-06-23,True
Manama,160.89,2025-06-21,True
Nice,33.34,2025-06-23,True
Santorini,143.55,2025-06-22,True
Albufeira,29.33,2025-06-21,True
Catania,29.33,2025-06-21,True
Malaga,29.33,2025-06-19,True
Dubrovnik,29.33,2025-06-19,True
Naples,29.33,2025-06-21,True
Toulon,138.01,2025-06-23,True
Sharm El Sheikh,159.3,2025-06-22,True
Hurghada,95.31,2025-06-19,True
Djerba,238.7,2025-06-22,True
Essaouira,189.87,2025-06-23,True
Agadir,87.87,2025-06-22,True
