City,Price,Date,Beach
Paris,112.91,2025-08-27,False
Lisbon,135.76,2025-08-27,True
Athens,100.18,2025-08-26,True
Barcelona,79.31,2025-08-27,True
Berlin,112.3,2025-08-26,False
Milan,102.17,2025-08-27,False
Vienna,137.17,2025-08-27,False
Prague,72.36,2025-08-26,False
Budapest,127.31,2025-08-26,False
Zurich,276.21,2025-08-27,False
Cairo,138.31,2025-08-24,False
Casablanca,164.68,2025-08-27,True
Marrakech,127.57,2025-08-27,False
Tunis,144.81,2025-08-27,True
Algiers,291.0,2025-08-26,True
Tangier,274.16,2025-08-27,True
Beirut,189.33,2025-08-25,True
Istanbul,188.46,2025-08-25,True
Doha,215.45,2025-08-25,True
Nice,91.23,2025-08-23,True
Santorini,191.97,2025-08-25,True
Albufeira,52.24,2025-08-26,True
Catania,64.42,2025-08-27,True
Malaga,52.5,2025-08-27,True
Dubrovnik,78.38,2025-08-27,True
Naples,148.36,2025-08-26,True
Toulon,182.87,2025-08-27,True
Sharm El Sheikh,208.55,2025-08-27,True
Essaouira,147.39,2025-08-27,True
Agadir,70.85,2025-08-24,True
