City,Price,Date,Beach
Amsterdam,67.19,2025-07-29,False
Rome,105.51,2025-07-27,True
Madrid,103.54,2025-07-29,False
Lisbon,148.27,2025-07-25,True
Athens,139.63,2025-07-29,True
Barcelona,71.54,2025-07-29,True
Berlin,124.78,2025-07-29,False
Milan,134.69,2025-07-27,False
Vienna,183.17,2025-07-28,False
Brussels,158.57,2025-07-26,False
Prague,127.75,2025-07-29,False
Budapest,161.41,2025-07-28,False
Zurich,191.89,2025-07-28,False
Cairo,261.05,2025-07-25,False
Casablanca,191.13,2025-07-29,True
Marrakech,196.14,2025-07-26,False
Tunis,217.94,2025-07-29,True
Algiers,160.93,2025-07-28,True
Tangier,215.29,2025-07-26,True
Beirut,262.03,2025-07-28,True
Amman,303.56,2025-07-28,True
Istanbul,219.58,2025-07-25,True
Doha,299.07,2025-07-28,True
Manama,308.51,2025-07-28,True
Nice,114.35,2025-07-28,True
Santorini,176.75,2025-07-28,True
Albufeira,44.6,2025-07-29,True
Catania,108.94,2025-07-25,True
Malaga,69.62,2025-07-29,True
Dubrovnik,104.0,2025-07-28,True
Naples,115.87,2025-07-29,True
Toulon,191.26,2025-07-26,True
Sharm El Sheikh,239.78,2025-07-25,True
Hurghada,267.97,2025-07-25,True
Djerba,211.45,2025-07-29,True
Essaouira,212.29,2025-07-26,True
Agadir,123.19,2025-07-27,True
