City,Price,Date,Beach
Paris,74.19,2025-04-30,False
Amsterdam,80.02,2025-04-30,False
Rome,108.67,2025-05-01,True
Madrid,119.2,2025-04-30,False
Athens,106.14,2025-05-01,True
Barcelona,51.24,2025-05-04,True
Berlin,94.0,2025-05-02,False
Vienna,113.14,2025-05-01,False
Brussels,175.26,2025-05-04,False
Prague,50.25,2025-04-30,False
Budapest,72.26,2025-05-03,False
Zurich,149.73,2025-04-30,False
Cairo,187.71,2025-04-30,False
Casablanca,134.63,2025-04-30,True
Marrakech,135.81,2025-05-03,False
Tunis,204.88,2025-05-03,True
Tangier,151.59,2025-05-04,True
Beirut,145.67,2025-04-30,True
Amman,174.51,2025-05-04,True
Istanbul,171.63,2025-05-02,True
Doha,180.68,2025-05-03,True
Nice,112.79,2025-05-03,True
Santorini,70.12,2025-05-02,True
Albufeira,61.19,2025-04-30,True
Catania,39.41,2025-04-30,True
Malaga,47.02,2025-04-30,True
Dubrovnik,80.06,2025-05-01,True
Naples,112.49,2025-05-04,True
Toulon,255.75,2025-05-02,True
Hurghada,156.6,2025-05-04,True
Djerba,197.23,2025-05-04,True
Essaouira,198.16,2025-05-04,True
Agadir,79.5,2025-05-04,True
