City,Price,Date,Beach
Amsterdam,80.25,2025-12-07,False
Rome,61.23,2025-12-03,True
Madrid,24.41,2025-12-04,False
Lisbon,67.9,2025-12-07,True
Athens,80.5,2025-12-06,True
Barcelona,25.87,2025-12-07,True
Milan,59.14,2025-12-04,False
Vienna,67.39,2025-12-06,False
Brussels,56.02,2025-12-07,False
Prague,35.91,2025-12-06,False
Budapest,32.25,2025-12-07,False
Zurich,65.5,2025-12-06,False
Cairo,132.62,2025-12-05,False
Casablanca,107.32,2025-12-04,True
Marrakech,38.69,2025-12-07,False
Tunis,127.43,2025-12-07,True
Algiers,90.14,2025-12-06,True
Tangier,81.67,2025-12-06,True
Beirut,82.58,2025-12-05,True
Amman,96.74,2025-12-07,True
Istanbul,61.23,2025-12-05,True
Doha,198.84,2025-12-04,True
Manama,111.4,2025-12-03,True
Nice,49.34,2025-12-06,True
Santorini,111.27,2025-12-04,True
Catania,60.2,2025-12-04,True
Dubrovnik,59.52,2025-12-07,True
Naples,68.15,2025-12-03,True
Toulon,203.35,2025-12-04,True
Sharm El Sheikh,84.75,2025-12-05,True
Hurghada,104.6,2025-12-05,True
Djerba,96.88,2025-12-07,True
Essaouira,59.4,2025-12-07,True
Agadir,25.28,2025-12-07,True
