City,Price,Date,Beach
Paris,70.03,2025-06-30,False
Amsterdam,99.55,2025-06-30,False
Rome,67.85,2025-06-29,True
Madrid,118.11,2025-06-30,False
Lisbon,109.77,2025-07-02,True
Athens,103.08,2025-07-01,True
Barcelona,60.07,2025-06-30,True
Berlin,54.09,2025-06-30,False
Milan,86.92,2025-06-30,False
Vienna,99.31,2025-07-02,False
Brussels,88.76,2025-07-01,False
Prague,35.2,2025-06-30,False
Budapest,40.25,2025-06-30,False
Cairo,151.14,2025-06-30,False
Casablanca,136.1,2025-07-01,True
Marrakech,78.17,2025-06-30,False
Tunis,193.62,2025-07-02,True
Algiers,105.98,2025-07-02,True
Tangier,141.39,2025-07-02,True
Istanbul,102.26,2025-06-30,True
Doha,170.46,2025-06-28,True
Manama,138.51,2025-07-02,True
Nice,85.87,2025-06-30,True
Santorini,136.67,2025-07-02,True
Albufeira,29.29,2025-06-28,True
Catania,42.43,2025-06-28,True
Malaga,36.63,2025-07-01,True
Dubrovnik,37.72,2025-06-28,True
Naples,71.28,2025-07-01,True
Sharm El Sheikh,140.02,2025-07-01,True
Hurghada,110.74,2025-07-02,True
Djerba,215.15,2025-06-29,True
Essaouira,96.5,2025-07-02,True
Agadir,66.89,2025-07-02,True
