City,Price,Date,Beach
Paris,67.1,2025-06-30,False
Amsterdam,68.06,2025-07-01,False
Rome,78.0,2025-07-01,True
Madrid,73.02,2025-07-01,False
Lisbon,86.97,2025-06-28,True
Athens,95.53,2025-07-01,True
Barcelona,46.12,2025-07-02,True
Berlin,93.62,2025-06-28,False
Milan,88.16,2025-07-02,False
Vienna,103.31,2025-06-28,False
Brussels,71.74,2025-07-01,False
Prague,63.06,2025-07-01,False
Budapest,86.17,2025-06-30,False
Zurich,103.72,2025-06-28,False
Cairo,165.39,2025-07-02,False
Casablanca,123.42,2025-06-29,True
Marrakech,66.38,2025-07-02,False
Algiers,107.59,2025-07-02,True
Tangier,223.06,2025-06-30,True
Istanbul,140.93,2025-07-02,True
Doha,165.41,2025-07-02,True
Santorini,95.94,2025-06-30,True
Albufeira,29.29,2025-06-28,True
Catania,79.99,2025-06-30,True
Malaga,29.29,2025-07-01,True
Dubrovnik,64.05,2025-07-02,True
Naples,63.06,2025-07-01,True
Toulon,194.41,2025-06-30,True
Hurghada,110.54,2025-06-29,True
Djerba,258.27,2025-07-02,True
Essaouira,138.75,2025-07-02,True
Agadir,48.53,2025-06-29,True
