City,Price,Date,Beach
Paris,57.43,2025-09-01,False
Amsterdam,86.04,2025-09-03,False
Rome,87.29,2025-09-03,True
Madrid,114.72,2025-09-02,False
Lisbon,118.79,2025-09-02,True
Barcelona,62.14,2025-09-03,True
Berlin,58.42,2025-09-01,False
Milan,98.67,2025-09-03,False
Vienna,110.91,2025-09-03,False
Brussels,118.36,2025-09-02,False
Prague,42.78,2025-09-01,False
Budapest,28.05,2025-09-03,False
Casablanca,161.26,2025-09-02,True
Marrakech,49.28,2025-09-01,False
Tunis,144.86,2025-09-03,True
Algiers,100.49,2025-09-02,True
Tangier,95.55,2025-09-03,True
Beirut,158.31,2025-09-01,True
Amman,110.63,2025-09-01,True
Istanbul,82.75,2025-09-03,True
Doha,170.75,2025-09-02,True
Manama,179.67,2025-09-03,True
Nice,89.34,2025-09-03,True
Santorini,118.02,2025-09-03,True
Dubrovnik,48.14,2025-09-02,True
Naples,42.78,2025-09-02,True
Toulon,196.72,2025-09-02,True
Sharm El Sheikh,215.65,2025-09-03,True
Djerba,211.74,2025-09-03,True
Essaouira,100.16,2025-09-03,True
