City,Price,Date,Beach
Paris,60.9,2026-03-03,False
Amsterdam,54.98,2026-03-02,False
Rome,50.65,2026-03-01,True
Madrid,60.65,2026-03-02,False
Lisbon,57.65,2026-03-02,True
Athens,74.15,2026-03-03,True
Barcelona,25.48,2026-03-02,True
Berlin,50.73,2026-03-06,False
Milan,64.44,2026-03-02,False
Vienna,45.99,2026-03-02,False
Brussels,54.07,2026-03-02,False
Prague,35.99,2026-03-02,False
Budapest,32.97,2026-03-02,False
Zurich,78.75,2026-03-03,False
Casablanca,96.39,2026-03-01,True
Marrakech,34.55,2026-03-02,False
Tunis,140.01,2026-03-02,True
Algiers,70.84,2026-03-03,True
Tangier,95.58,2026-03-06,True
Istanbul,114.71,2026-03-04,True
Nice,67.06,2026-03-02,True
Santorini,157.98,2026-03-05,True
Albufeira,35.31,2026-03-02,True
Catania,70.96,2026-03-03,True
Malaga,50.88,2026-03-03,True
Dubrovnik,85.61,2026-03-06,True
Naples,66.67,2026-03-06,True
Toulon,185.74,2026-03-05,True
Djerba,161.26,2026-03-01,True
Essaouira,67.84,2026-03-02,True
Agadir,52.74,2026-03-02,True
