City,Price,Date,Beach
Paris,89.97,2025-06-06,False
Amsterdam,97.87,2025-06-04,False
Rome,89.66,2025-06-03,True
Lisbon,117.73,2025-06-03,True
Barcelona,67.29,2025-06-04,True
Berlin,55.27,2025-06-02,False
Milan,97.96,2025-06-05,False
Vienna,109.91,2025-06-06,False
Prague,40.31,2025-06-02,False
Budapest,50.24,2025-06-02,False
Zurich,109.37,2025-06-02,False
Cairo,169.8,2025-06-05,False
Casablanca,174.47,2025-06-03,True
Beirut,182.04,2025-06-06,True
Amman,153.86,2025-06-06,True
Istanbul,155.64,2025-06-06,True
Doha,172.45,2025-06-05,True
Manama,139.82,2025-06-02,True
Nice,65.56,2025-06-06,True
Santorini,86.65,2025-06-03,True
Albufeira,60.23,2025-06-02,True
Catania,106.89,2025-06-04,True
Malaga,72.12,2025-06-04,True
Dubrovnik,76.03,2025-06-05,True
Toulon,205.88,2025-06-04,True
Sharm El Sheikh,143.45,2025-06-02,True
Hurghada,116.2,2025-06-02,True
Essaouira,209.51,2025-06-02,True
