City,Price,Date,Beach
Paris,96.27,2025-06-08,False
Amsterdam,103.89,2025-06-10,False
Rome,91.02,2025-06-08,True
Madrid,93.23,2025-06-10,False
Lisbon,82.96,2025-06-08,True
Athens,97.47,2025-06-08,True
Barcelona,34.37,2025-06-08,True
Milan,82.87,2025-06-10,False
Vienna,76.51,2025-06-10,False
Prague,40.33,2025-06-09,False
Budapest,36.47,2025-06-08,False
Zurich,207.37,2025-06-06,False
Cairo,162.19,2025-06-07,False
Casablanca,117.76,2025-06-07,True
Marrakech,75.76,2025-06-07,False
Tunis,198.21,2025-06-09,True
Algiers,93.85,2025-06-10,True
Beirut,194.17,2025-06-10,True
Amman,146.11,2025-06-07,True
Manama,208.17,2025-06-07,True
Nice,61.18,2025-06-06,True
Albufeira,34.37,2025-06-07,True
Catania,75.88,2025-06-07,True
Malaga,60.46,2025-06-07,True
Dubrovnik,59.74,2025-06-07,True
Naples,70.95,2025-06-07,True
Toulon,204.88,2025-06-10,True
Sharm El Sheikh,118.25,2025-06-07,True
Hurghada,138.97,2025-06-06,True
Djerba,173.35,2025-06-09,True
Essaouira,269.88,2025-06-09,True
Agadir,78.51,2025-06-08,True
