City,Price,Date,Beach
Paris,85.73,2026-01-31,False
Amsterdam,57.26,2026-01-31,False
Rome,61.28,2026-01-31,True
Madrid,44.12,2026-01-26,False
Lisbon,47.32,2026-01-31,True
Athens,49.81,2026-01-26,True
Barcelona,34.16,2026-01-31,True
Berlin,43.79,2026-01-26,False
Milan,48.35,2026-01-31,False
Vienna,40.84,2026-01-26,False
Brussels,51.39,2026-01-26,False
Prague,46.67,2026-01-31,False
Budapest,39.05,2026-01-28,False
Zurich,67.66,2026-01-31,False
Cairo,133.59,2026-01-26,False
Casablanca,96.89,2026-01-26,True
Marrakech,52.17,2026-01-31,False
Tunis,103.54,2026-01-26,True
Algiers,68.76,2026-01-31,True
Tangier,41.01,2026-01-26,True
Beirut,106.45,2026-01-31,True
Amman,63.54,2026-01-31,True
Istanbul,105.56,2026-01-28,True
Doha,166.37,2026-01-26,True
Manama,136.95,2026-01-27,True
Nice,57.06,2026-01-27,True
Santorini,98.28,2026-01-26,True
Albufeira,26.84,2026-01-31,True
Catania,50.08,2026-01-31,True
Malaga,41.58,2026-01-30,True
Dubrovnik,68.97,2026-01-29,True
Naples,48.32,2026-01-28,True
Toulon,185.97,2026-01-31,True
Sharm El Sheikh,82.79,2026-01-30,True
Hurghada,103.77,2026-01-28,True
Djerba,106.41,2026-01-29,True
Essaouira,45.06,2026-01-26,True
Agadir,66.99,2026-01-29,True
