City,Price,Date,Beach
Paris,51.53,2026-01-31,False
Amsterdam,42.01,2026-01-28,False
Rome,54.98,2026-01-28,True
Madrid,24.62,2026-01-29,False
Lisbon,65.82,2026-01-26,True
Athens,60.87,2026-01-27,True
Barcelona,56.61,2026-01-31,True
Berlin,42.65,2026-01-31,False
Milan,41.07,2026-01-27,False
Vienna,40.36,2026-01-27,False
Brussels,71.34,2026-01-31,False
Prague,42.23,2026-01-31,False
Budapest,27.36,2026-01-31,False
Zurich,88.54,2026-01-29,False
Cairo,136.99,2026-01-27,False
Casablanca,89.46,2026-01-29,True
Marrakech,48.1,2026-01-26,False
Tunis,125.22,2026-01-27,True
Algiers,93.84,2026-01-31,True
Tangier,67.97,2026-01-28,True
Beirut,94.81,2026-01-29,True
Amman,44.88,2026-01-29,True
Istanbul,60.87,2026-01-30,True
Doha,161.7,2026-01-27,True
Manama,168.05,2026-01-31,True
Nice,63.33,2026-01-31,True
Santorini,105.31,2026-01-27,True
Albufeira,24.63,2026-01-30,True
Catania,50.08,2026-01-31,True
Malaga,56.46,2026-01-30,True
Dubrovnik,64.5,2026-01-29,True
Naples,57.71,2026-01-29,True
Toulon,185.96,2026-01-31,True
Sharm El Sheikh,80.68,2026-01-30,True
Hurghada,88.98,2026-01-28,True
Djerba,119.61,2026-01-29,True
Essaouira,70.39,2026-01-26,True
Agadir,60.15,2026-01-28,True
