City,Price,Date,Beach
Paris,80.12,2025-11-23,False
Amsterdam,48.84,2025-11-24,False
Rome,50.54,2025-11-23,True
Athens,72.52,2025-11-24,True
Barcelona,31.66,2025-11-23,True
Berlin,60.92,2025-11-24,False
Milan,63.02,2025-11-23,False
Vienna,74.06,2025-11-23,False
Brussels,70.98,2025-11-24,False
Prague,34.83,2025-11-24,False
Budapest,68.14,2025-11-24,False
Zurich,96.88,2025-11-24,False
Cairo,132.43,2025-11-22,False
Casablanca,101.95,2025-11-24,True
Marrakech,44.37,2025-11-24,False
Tunis,128.55,2025-11-24,True
Algiers,131.87,2025-11-24,True
Tangier,119.61,2025-11-21,True
Beirut,134.72,2025-11-22,True
Amman,62.46,2025-11-22,True
Istanbul,110.8,2025-11-22,True
Doha,153.94,2025-11-20,True
Nice,93.11,2025-11-22,True
Santorini,166.0,2025-11-22,True
Albufeira,42.19,2025-11-23,True
Malaga,29.95,2025-11-22,True
Dubrovnik,109.36,2025-11-20,True
Naples,70.87,2025-11-24,True
Toulon,268.31,2025-11-24,True
Sharm El Sheikh,84.57,2025-11-23,True
Hurghada,509.18,2025-11-22,True
Essaouira,66.24,2025-11-22,True
