City,Price,Date,Beach
Paris,59.91,2025-11-24,False
Amsterdam,51.46,2025-11-24,False
Rome,78.11,2025-11-24,True
Madrid,27.76,2025-11-24,False
Lisbon,54.78,2025-11-24,True
Barcelona,86.11,2025-11-24,True
Berlin,76.94,2025-11-22,False
Milan,48.84,2025-11-24,False
Vienna,66.53,2025-11-24,False
Brussels,67.91,2025-11-24,False
Prague,33.87,2025-11-24,False
Cairo,132.3,2025-11-24,False
Casablanca,92.09,2025-11-24,True
Marrakech,62.56,2025-11-22,False
Tunis,148.18,2025-11-24,True
Algiers,95.87,2025-11-23,True
Tangier,64.24,2025-11-24,True
Beirut,131.44,2025-11-24,True
Amman,108.91,2025-11-20,True
Istanbul,66.69,2025-11-24,True
Doha,174.04,2025-11-24,True
Nice,54.83,2025-11-22,True
Santorini,129.96,2025-11-24,True
Malaga,35.51,2025-11-24,True
Dubrovnik,113.6,2025-11-23,True
Naples,69.34,2025-11-20,True
Toulon,261.82,2025-11-22,True
Hurghada,144.52,2025-11-23,True
Djerba,147.35,2025-11-23,True
Essaouira,86.28,2025-11-24,True
