City,Price,Date,Beach
Paris,94.0,2025-05-21,False
Amsterdam,91.03,2025-05-21,False
Rome,157.09,2025-05-21,True
Madrid,319.88,2025-05-25,False
Lisbon,197.91,2025-05-21,True
Barcelona,120.04,2025-05-21,True
Berlin,184.64,2025-05-25,False
Milan,120.09,2025-05-21,False
Vienna,258.67,2025-05-21,False
Brussels,181.17,2025-05-22,False
Prague,75.1,2025-05-22,False
Budapest,166.11,2025-05-21,False
Zurich,220.53,2025-05-21,False
Cairo,272.97,2025-05-21,False
Casablanca,233.48,2025-05-21,True
Marrakech,106.55,2025-05-21,False
Tunis,213.23,2025-05-21,True
Algiers,333.41,2025-05-21,True
Tangier,188.56,2025-05-21,True
Beirut,273.5,2025-05-21,True
Amman,279.21,2025-05-21,True
Istanbul,382.9,2025-05-21,True
Doha,263.27,2025-05-22,True
Manama,319.94,2025-05-21,True
Nice,168.53,2025-05-21,True
Santorini,156.59,2025-05-21,True
Albufeira,94.53,2025-05-22,True
Catania,200.02,2025-05-23,True
Malaga,92.5,2025-05-21,True
Dubrovnik,81.38,2025-05-21,True
Naples,176.45,2025-05-22,True
Toulon,230.9,2025-05-21,True
Sharm El Sheikh,254.61,2025-05-23,True
Djerba,194.18,2025-05-21,True
Agadir,74.32,2025-05-22,True
