City,Price,Date,Beach
Amsterdam,117.89,2025-05-21,False
Rome,164.26,2025-05-23,True
Madrid,170.52,2025-05-25,False
Lisbon,151.45,2025-05-22,True
Athens,148.65,2025-05-25,True
Barcelona,145.72,2025-05-21,True
Berlin,119.95,2025-05-23,False
Milan,100.01,2025-05-21,False
Vienna,147.25,2025-05-21,False
Brussels,185.19,2025-05-21,False
Budapest,104.18,2025-05-22,False
Zurich,119.95,2025-05-21,False
Cairo,250.14,2025-05-25,False
Casablanca,177.91,2025-05-21,True
Tunis,185.97,2025-05-21,True
Algiers,236.55,2025-05-22,True
Tangier,226.59,2025-05-24,True
Beirut,286.61,2025-05-23,True
Amman,226.11,2025-05-23,True
Istanbul,194.41,2025-05-21,True
Doha,253.88,2025-05-25,True
Nice,164.61,2025-05-25,True
Albufeira,76.14,2025-05-21,True
Catania,51.18,2025-05-21,True
Malaga,146.64,2025-05-21,True
Dubrovnik,109.9,2025-05-22,True
Naples,133.22,2025-05-21,True
Toulon,214.3,2025-05-21,True
Sharm El Sheikh,208.04,2025-05-23,True
Hurghada,241.78,2025-05-22,True
Essaouira,307.2,2025-05-23,True
Agadir,164.84,2025-05-25,True
