City,Price,Date,Beach
Madrid,99.22,2025-05-13,False
Lisbon,101.2,2025-05-11,True
Athens,78.53,2025-05-10,True
Barcelona,38.46,2025-05-11,True
Berlin,66.02,2025-05-12,False
Milan,87.48,2025-05-13,False
Vienna,109.7,2025-05-13,False
Brussels,102.29,2025-05-12,False
Prague,80.19,2025-05-09,False
Budapest,41.45,2025-05-13,False
Zurich,119.64,2025-05-13,False
Cairo,155.09,2025-05-09,False
Casablanca,129.36,2025-05-12,True
Marrakech,65.36,2025-05-12,False
Tunis,128.86,2025-05-13,True
Algiers,102.38,2025-05-13,True
Tangier,107.6,2025-05-12,True
Amman,172.64,2025-05-11,True
Istanbul,103.64,2025-05-13,True
Doha,175.09,2025-05-10,True
Manama,179.57,2025-05-13,True
Nice,62.98,2025-05-09,True
Santorini,56.98,2025-05-09,True
Albufeira,66.06,2025-05-11,True
Catania,72.14,2025-05-10,True
Malaga,68.33,2025-05-10,True
Dubrovnik,45.19,2025-05-13,True
Naples,81.93,2025-05-13,True
Toulon,204.52,2025-05-13,True
Sharm El Sheikh,274.81,2025-05-10,True
Hurghada,132.56,2025-05-13,True
Djerba,135.4,2025-05-11,True
Essaouira,249.28,2025-05-12,True
