City,Price,Date,Beach
Paris,54.89,2025-05-12,False
Amsterdam,54.97,2025-05-10,False
Rome,99.2,2025-05-11,True
Madrid,54.13,2025-05-13,False
Athens,94.73,2025-05-11,True
Barcelona,56.29,2025-05-12,True
Berlin,58.09,2025-05-13,False
Milan,77.27,2025-05-09,False
Vienna,142.27,2025-05-13,False
Brussels,128.33,2025-05-13,False
Budapest,101.99,2025-05-10,False
Zurich,114.24,2025-05-12,False
Cairo,207.73,2025-05-09,False
Casablanca,163.93,2025-05-10,True
Marrakech,90.46,2025-05-10,False
Tunis,149.89,2025-05-13,True
Algiers,102.55,2025-05-12,True
Beirut,144.79,2025-05-12,True
Amman,183.68,2025-05-13,True
Istanbul,117.5,2025-05-12,True
Doha,215.76,2025-05-10,True
Manama,180.05,2025-05-13,True
Santorini,181.46,2025-05-12,True
Albufeira,43.44,2025-05-12,True
Malaga,48.19,2025-05-12,True
Dubrovnik,75.42,2025-05-09,True
Naples,95.73,2025-05-12,True
Toulon,213.0,2025-05-09,True
Sharm El Sheikh,154.95,2025-05-10,True
Hurghada,150.24,2025-05-12,True
Djerba,165.94,2025-05-11,True
Essaouira,149.4,2025-05-12,True
Agadir,62.68,2025-05-11,True
