City,Price,Date,Beach
Amsterdam,82.36,2025-05-15,False
Rome,95.83,2025-05-11,True
Madrid,54.2,2025-05-14,False
Lisbon,71.96,2025-05-12,True
Berlin,51.23,2025-05-13,False
Vienna,136.59,2025-05-12,False
Brussels,123.94,2025-05-12,False
Prague,73.03,2025-05-15,False
Budapest,126.06,2025-05-12,False
Zurich,227.86,2025-05-15,False
Cairo,242.43,2025-05-11,False
Casablanca,116.39,2025-05-15,True
Marrakech,86.59,2025-05-14,False
Tunis,231.66,2025-05-11,True
Tangier,189.6,2025-05-12,True
Beirut,144.53,2025-05-12,True
Amman,198.76,2025-05-11,True
Istanbul,128.51,2025-05-12,True
Doha,195.55,2025-05-15,True
Manama,144.01,2025-05-15,True
Nice,54.2,2025-05-13,True
Santorini,181.67,2025-05-12,True
Catania,126.46,2025-05-12,True
Malaga,57.05,2025-05-11,True
Dubrovnik,71.05,2025-05-14,True
Naples,95.6,2025-05-12,True
Toulon,207.61,2025-05-11,True
Sharm El Sheikh,144.33,2025-05-15,True
Hurghada,155.13,2025-05-13,True
Djerba,181.16,2025-05-12,True
Essaouira,129.69,2025-05-15,True
Agadir,52.21,2025-05-15,True
