City,Price,Date,Beach
Paris,62.03,2025-07-07,False
Amsterdam,64.03,2025-07-07,False
Rome,95.99,2025-07-06,True
Madrid,103.98,2025-07-03,False
Lisbon,131.84,2025-07-04,True
Athens,88.44,2025-07-04,True
Barcelona,60.2,2025-07-07,True
Berlin,90.98,2025-07-07,False
Milan,88.06,2025-07-03,False
Vienna,112.02,2025-07-03,False
Brussels,107.66,2025-07-07,False
Prague,85.07,2025-07-03,False
Budapest,76.3,2025-07-05,False
Zurich,109.35,2025-07-04,False
Cairo,153.9,2025-07-04,False
Casablanca,109.13,2025-07-03,True
Marrakech,90.77,2025-07-05,False
Tunis,222.1,2025-07-04,True
Algiers,153.95,2025-07-07,True
Tangier,318.47,2025-07-06,True
Istanbul,156.55,2025-07-03,True
Doha,177.68,2025-07-03,True
Manama,147.71,2025-07-07,True
Nice,96.02,2025-07-04,True
Santorini,120.9,2025-07-07,True
Albufeira,45.11,2025-07-06,True
Catania,92.04,2025-07-04,True
Malaga,45.11,2025-07-03,True
Dubrovnik,58.2,2025-07-04,True
Naples,85.07,2025-07-03,True
Toulon,188.08,2025-07-07,True
Sharm El Sheikh,159.41,2025-07-04,True
Hurghada,163.26,2025-07-04,True
Djerba,219.99,2025-07-07,True
Essaouira,135.21,2025-07-05,True
Agadir,41.67,2025-07-03,True
