City,Price,Date,Beach
Paris,60.95,2025-07-05,False
Amsterdam,86.07,2025-07-05,False
Rome,88.47,2025-07-03,True
Madrid,115.76,2025-07-07,False
Lisbon,135.44,2025-07-03,True
Athens,114.93,2025-07-04,True
Barcelona,63.17,2025-07-07,True
Berlin,71.14,2025-07-03,False
Milan,108.61,2025-07-03,False
Vienna,103.45,2025-07-03,False
Prague,80.65,2025-07-07,False
Budapest,63.71,2025-07-06,False
Zurich,103.55,2025-07-03,False
Cairo,170.7,2025-07-03,False
Casablanca,148.41,2025-07-06,True
Marrakech,97.45,2025-07-07,False
Tunis,236.07,2025-07-06,True
Algiers,150.77,2025-07-03,True
Tangier,149.22,2025-07-06,True
Istanbul,157.7,2025-07-03,True
Doha,173.88,2025-07-05,True
Manama,137.02,2025-07-04,True
Nice,121.79,2025-07-04,True
Santorini,143.19,2025-07-04,True
Albufeira,29.04,2025-07-04,True
Catania,49.33,2025-07-05,True
Malaga,67.25,2025-07-06,True
Dubrovnik,37.5,2025-07-03,True
Naples,73.34,2025-07-05,True
Toulon,177.84,2025-07-06,True
Sharm El Sheikh,145.78,2025-07-04,True
Hurghada,115.5,2025-07-07,True
Essaouira,151.17,2025-07-05,True
Agadir,80.53,2025-07-06,True
