City,Price,Date,Beach
Paris,45.42,2026-01-25,False
Amsterdam,45.54,2026-01-25,False
Rome,48.74,2026-01-24,True
Madrid,50.59,2026-01-24,False
Lisbon,52.91,2026-01-20,True
Athens,55.45,2026-01-24,True
Barcelona,26.43,2026-01-25,True
Berlin,46.78,2026-01-21,False
Milan,44.99,2026-01-23,False
Vienna,40.59,2026-01-20,False
Brussels,43.66,2026-01-22,False
Prague,21.87,2026-01-24,False
Budapest,26.82,2026-01-24,False
Zurich,73.82,2026-01-25,False
Cairo,120.62,2026-01-22,False
Casablanca,70.9,2026-01-23,True
Marrakech,41.43,2026-01-25,False
Tunis,92.48,2026-01-22,True
Algiers,68.83,2026-01-24,True
Tangier,41.69,2026-01-25,True
Beirut,97.6,2026-01-23,True
Amman,62.22,2026-01-21,True
Istanbul,67.25,2026-01-23,True
Doha,143.87,2026-01-24,True
Manama,161.6,2026-01-24,True
Nice,59.0,2026-01-24,True
Santorini,112.67,2026-01-22,True
Albufeira,24.81,2026-01-25,True
Catania,60.36,2026-01-21,True
Malaga,24.81,2026-01-23,True
Dubrovnik,63.23,2026-01-22,True
Naples,41.84,2026-01-25,True
Toulon,144.84,2026-01-25,True
Sharm El Sheikh,81.63,2026-01-25,True
Hurghada,97.16,2026-01-25,True
Djerba,140.61,2026-01-25,True
Essaouira,49.06,2026-01-25,True
Agadir,34.55,2026-01-25,True
