City,Price,Date,Beach
Paris,91.13,2025-05-19,False
Amsterdam,105.06,2025-05-21,False
Rome,88.47,2025-05-19,True
Madrid,114.1,2025-05-21,False
Lisbon,137.01,2025-05-20,True
Athens,120.83,2025-05-19,True
Barcelona,114.76,2025-05-19,True
Milan,102.13,2025-05-20,False
Vienna,110.03,2025-05-21,False
Brussels,131.83,2025-05-19,False
Prague,41.97,2025-05-19,False
Budapest,45.36,2025-05-19,False
Zurich,100.04,2025-05-23,False
Casablanca,171.32,2025-05-19,True
Marrakech,98.15,2025-05-19,False
Tunis,176.59,2025-05-20,True
Algiers,128.9,2025-05-19,True
Tangier,201.61,2025-05-23,True
Amman,170.52,2025-05-20,True
Istanbul,147.04,2025-05-19,True
Doha,312.34,2025-05-19,True
Manama,204.0,2025-05-19,True
Santorini,174.49,2025-05-21,True
Albufeira,66.24,2025-05-19,True
Catania,73.26,2025-05-21,True
Dubrovnik,42.82,2025-05-20,True
Naples,77.11,2025-05-20,True
Toulon,214.31,2025-05-21,True
Sharm El Sheikh,298.44,2025-05-20,True
Hurghada,136.08,2025-05-19,True
Djerba,203.72,2025-05-21,True
Essaouira,225.89,2025-05-19,True
