City,Price,Date,Beach
Paris,51.99,2026-01-05,False
Amsterdam,49.44,2026-01-06,False
Rome,51.06,2026-01-02,True
Madrid,35.79,2026-01-03,False
Lisbon,47.75,2026-01-06,True
Athens,74.88,2026-01-01,True
Barcelona,55.87,2026-01-06,True
Berlin,27.72,2026-01-05,False
Milan,72.63,2026-01-06,False
Vienna,52.28,2026-01-06,False
Brussels,46.42,2026-01-06,False
Prague,35.71,2026-01-02,False
Budapest,27.79,2026-01-06,False
Zurich,92.73,2026-01-06,False
Cairo,160.2,2026-01-03,False
Casablanca,89.55,2026-01-05,True
Marrakech,35.59,2026-01-02,False
Tunis,112.27,2026-01-05,True
Algiers,109.63,2026-01-04,True
Tangier,66.59,2026-01-03,True
Beirut,95.51,2026-01-04,True
Amman,58.33,2026-01-04,True
Istanbul,84.17,2026-01-06,True
Doha,170.21,2026-01-06,True
Manama,164.67,2026-01-05,True
Nice,93.39,2026-01-06,True
Santorini,166.92,2026-01-04,True
Albufeira,27.68,2026-01-05,True
Catania,57.67,2026-01-03,True
Malaga,25.91,2026-01-06,True
Dubrovnik,79.23,2026-01-04,True
Naples,47.01,2026-01-06,True
Toulon,119.26,2026-01-06,True
Sharm El Sheikh,76.07,2026-01-05,True
Hurghada,76.07,2026-01-05,True
Djerba,112.69,2026-01-05,True
Essaouira,37.78,2026-01-05,True
Agadir,35.79,2026-01-04,True
