City,Price,Date,Beach
Paris,52.47,2025-12-24,False
Amsterdam,51.46,2025-12-22,False
Rome,77.62,2025-12-24,True
Madrid,74.18,2025-12-24,False
Lisbon,78.84,2025-12-22,True
Athens,131.75,2025-12-22,True
Barcelona,77.13,2025-12-24,True
Berlin,66.31,2025-12-22,False
Milan,55.38,2025-12-24,False
Vienna,35.6,2025-12-22,False
Brussels,89.21,2025-12-23,False
Prague,45.03,2025-12-22,False
Budapest,77.83,2025-12-22,False
Zurich,49.5,2025-12-24,False
Cairo,309.56,2025-12-24,False
Casablanca,152.96,2025-12-24,True
Marrakech,164.33,2025-12-21,False
Tunis,248.77,2025-12-23,True
Algiers,190.76,2025-12-22,True
Tangier,177.44,2025-12-21,True
Beirut,223.74,2025-12-24,True
Amman,231.63,2025-12-24,True
Istanbul,184.72,2025-12-21,True
Doha,362.39,2025-12-24,True
Manama,347.72,2025-12-24,True
Nice,111.8,2025-12-23,True
Santorini,194.59,2025-12-22,True
Albufeira,56.17,2025-12-22,True
Catania,145.92,2025-12-23,True
Malaga,49.01,2025-12-23,True
Dubrovnik,131.54,2025-12-22,True
Naples,129.8,2025-12-23,True
Toulon,215.87,2025-12-20,True
Sharm El Sheikh,231.83,2025-12-23,True
Hurghada,191.61,2025-12-22,True
Djerba,194.97,2025-12-23,True
Essaouira,160.36,2025-12-22,True
Agadir,118.42,2025-12-24,True
