City,Price,Date,Beach
Paris,91.59,2025-08-04,False
Amsterdam,139.61,2025-08-02,False
Rome,102.02,2025-08-03,True
Madrid,122.18,2025-08-01,False
Lisbon,142.27,2025-08-04,True
Athens,119.68,2025-08-03,True
Barcelona,57.24,2025-08-03,True
Berlin,110.9,2025-08-04,False
Milan,107.1,2025-08-04,False
Vienna,159.81,2025-08-04,False
Brussels,118.96,2025-08-04,False
Prague,91.22,2025-08-01,False
Budapest,45.03,2025-08-01,False
Zurich,150.0,2025-08-01,False
Cairo,256.88,2025-08-02,False
Casablanca,193.08,2025-08-03,True
Marrakech,129.46,2025-08-04,False
Tunis,220.26,2025-08-03,True
Algiers,150.16,2025-08-03,True
Beirut,277.71,2025-08-03,True
Amman,225.25,2025-08-02,True
Istanbul,220.96,2025-08-01,True
Doha,243.28,2025-08-03,True
Manama,335.44,2025-08-04,True
Nice,97.38,2025-08-04,True
Santorini,183.92,2025-08-01,True
Albufeira,48.34,2025-08-03,True
Catania,114.34,2025-08-02,True
Malaga,88.14,2025-08-03,True
Dubrovnik,60.8,2025-07-31,True
Toulon,219.06,2025-08-03,True
Sharm El Sheikh,262.82,2025-08-01,True
Hurghada,232.12,2025-08-01,True
Djerba,292.0,2025-08-02,True
Essaouira,229.84,2025-08-02,True
Agadir,132.94,2025-08-03,True
