City,Price,Date,Beach
Paris,64.43,2025-11-01,False
Amsterdam,49.23,2025-11-01,False
Rome,58.88,2025-10-30,True
Lisbon,62.18,2025-11-01,True
Athens,102.71,2025-10-30,True
Barcelona,29.25,2025-10-31,True
Berlin,71.74,2025-11-01,False
Milan,55.47,2025-10-29,False
Vienna,69.78,2025-10-31,False
Brussels,113.07,2025-11-01,False
Prague,90.54,2025-11-01,False
Budapest,33.01,2025-10-31,False
Zurich,80.35,2025-10-31,False
Cairo,124.74,2025-10-29,False
Casablanca,93.86,2025-10-31,True
Marrakech,46.87,2025-10-31,False
Tunis,119.93,2025-10-28,True
Tangier,54.6,2025-10-30,True
Beirut,121.44,2025-10-31,True
Istanbul,116.8,2025-10-31,True
Doha,199.87,2025-10-30,True
Manama,134.28,2025-10-30,True
Nice,66.49,2025-10-31,True
Santorini,61.4,2025-10-31,True
Albufeira,29.63,2025-10-29,True
Catania,30.74,2025-11-01,True
Malaga,29.24,2025-10-29,True
Dubrovnik,29.73,2025-11-01,True
Naples,32.75,2025-11-01,True
Toulon,264.5,2025-11-01,True
Sharm El Sheikh,134.69,2025-11-01,True
Hurghada,114.88,2025-11-01,True
Djerba,146.22,2025-10-30,True
Essaouira,47.45,2025-11-01,True
Agadir,54.92,2025-10-30,True
