City,Price,Date,Beach
Paris,57.67,2025-10-30,False
Amsterdam,61.66,2025-10-31,False
Rome,49.2,2025-11-01,True
Madrid,36.94,2025-10-30,False
Lisbon,109.14,2025-11-01,True
Athens,59.18,2025-11-01,True
Barcelona,29.24,2025-10-31,True
Berlin,64.12,2025-10-29,False
Milan,58.75,2025-10-29,False
Vienna,81.28,2025-10-30,False
Brussels,136.44,2025-10-29,False
Prague,49.04,2025-11-01,False
Budapest,35.57,2025-11-01,False
Zurich,49.23,2025-11-01,False
Cairo,151.26,2025-10-30,False
Casablanca,88.89,2025-10-31,True
Marrakech,49.97,2025-10-29,False
Tunis,105.91,2025-10-31,True
Algiers,66.76,2025-10-30,True
Tangier,48.6,2025-10-31,True
Beirut,116.63,2025-11-01,True
Istanbul,61.19,2025-10-31,True
Manama,171.89,2025-11-01,True
Nice,65.89,2025-10-28,True
Santorini,122.49,2025-10-29,True
Catania,37.76,2025-10-31,True
Malaga,26.72,2025-11-01,True
Dubrovnik,47.23,2025-10-30,True
Naples,49.23,2025-11-01,True
Toulon,252.19,2025-10-29,True
Sharm El Sheikh,107.11,2025-10-30,True
Hurghada,90.17,2025-10-30,True
Djerba,168.89,2025-10-28,True
Essaouira,63.88,2025-10-30,True
Agadir,37.74,2025-10-30,True
