City,Price,Date,Beach
Amsterdam,84.77,2026-02-20,False
Rome,64.54,2026-02-20,True
Athens,118.87,2026-02-18,True
Barcelona,59.01,2026-02-19,True
Vienna,114.25,2026-02-20,False
Brussels,112.0,2026-02-16,False
Zurich,100.21,2026-02-17,False
Marrakech,56.39,2026-02-20,False
Tunis,160.71,2026-02-20,True
Beirut,120.91,2026-02-20,True
Amman,128.63,2026-02-20,True
Istanbul,109.78,2026-02-20,True
Albufeira,72.5,2026-02-19,True
Hurghada,117.98,2026-02-20,True
Djerba,176.54,2026-02-19,True
Essaouira,108.27,2026-02-19,True
Agadir,52.52,2026-02-19,True
