City,Price,Date,Beach
Rome,129.16,2025-08-26,True
Madrid,94.61,2025-08-29,False
Lisbon,71.91,2025-08-30,True
Athens,75.85,2025-08-26,True
Barcelona,76.84,2025-08-27,True
Berlin,138.64,2025-08-26,False
Milan,150.66,2025-08-27,False
Vienna,140.48,2025-08-27,False
Brussels,120.85,2025-08-27,False
Prague,84.74,2025-08-26,False
Budapest,97.39,2025-08-30,False
Zurich,146.82,2025-08-27,False
Cairo,156.29,2025-08-27,False
Casablanca,108.14,2025-08-28,True
Tunis,169.35,2025-08-30,True
Algiers,139.24,2025-08-28,True
Tangier,143.31,2025-08-29,True
Beirut,141.79,2025-08-28,True
Amman,141.96,2025-08-27,True
Istanbul,73.88,2025-08-29,True
Doha,201.02,2025-08-30,True
Manama,510.63,2025-08-30,True
Nice,71.59,2025-08-30,True
Santorini,141.62,2025-08-27,True
Albufeira,42.44,2025-08-30,True
Malaga,58.09,2025-08-28,True
Dubrovnik,69.93,2025-08-27,True
Naples,86.71,2025-08-26,True
Toulon,225.64,2025-08-30,True
Sharm El Sheikh,164.03,2025-08-28,True
Djerba,148.82,2025-08-28,True
Essaouira,131.25,2025-08-30,True
Agadir,41.58,2025-08-28,True
