City,Price,Date,Beach
Paris,59.02,2025-11-23,False
Amsterdam,72.32,2025-11-23,False
Rome,50.34,2025-11-23,True
Madrid,40.83,2025-11-22,False
Lisbon,50.68,2025-11-22,True
Athens,78.01,2025-11-23,True
Barcelona,31.79,2025-11-23,True
Vienna,86.47,2025-11-23,False
Brussels,72.91,2025-11-19,False
Prague,56.04,2025-11-23,False
Budapest,48.77,2025-11-22,False
Cairo,132.62,2025-11-22,False
Casablanca,129.45,2025-11-23,True
Marrakech,52.06,2025-11-23,False
Tunis,121.46,2025-11-23,True
Tangier,121.25,2025-11-20,True
Beirut,129.33,2025-11-22,True
Amman,63.42,2025-11-22,True
Istanbul,105.03,2025-11-22,True
Doha,203.09,2025-11-20,True
Nice,90.66,2025-11-22,True
Santorini,126.48,2025-11-22,True
Catania,72.8,2025-11-23,True
Malaga,51.3,2025-11-22,True
Dubrovnik,94.68,2025-11-22,True
Naples,82.61,2025-11-23,True
Toulon,272.01,2025-11-22,True
Sharm El Sheikh,84.9,2025-11-23,True
Djerba,164.45,2025-11-23,True
Agadir,52.25,2025-11-23,True
