City,Price,Date,Beach
Paris,90.08,2025-08-01,False
Amsterdam,76.25,2025-08-03,False
Rome,101.77,2025-08-02,True
Madrid,118.94,2025-08-03,False
Lisbon,151.96,2025-07-30,True
Athens,99.13,2025-08-03,True
Barcelona,70.4,2025-07-30,True
Berlin,132.08,2025-08-03,False
Milan,99.13,2025-07-31,False
Vienna,189.32,2025-07-31,False
Brussels,119.69,2025-07-30,False
Prague,177.75,2025-07-30,False
Budapest,135.44,2025-07-30,False
Zurich,170.76,2025-08-03,False
Cairo,252.01,2025-07-30,False
Casablanca,166.91,2025-07-31,True
Marrakech,150.21,2025-07-30,False
Tunis,225.66,2025-08-02,True
Algiers,173.85,2025-08-03,True
Tangier,270.92,2025-07-31,True
Beirut,289.74,2025-07-31,True
Amman,323.02,2025-07-31,True
Istanbul,247.67,2025-07-30,True
Doha,281.7,2025-07-31,True
Manama,354.76,2025-07-31,True
Nice,102.1,2025-08-02,True
Santorini,161.53,2025-07-30,True
Albufeira,54.55,2025-08-03,True
Catania,120.46,2025-08-01,True
Malaga,60.49,2025-08-03,True
Dubrovnik,72.38,2025-08-01,True
Naples,141.8,2025-08-03,True
Toulon,212.69,2025-08-03,True
Sharm El Sheikh,262.2,2025-07-31,True
Hurghada,250.41,2025-07-31,True
Djerba,241.88,2025-08-03,True
Essaouira,212.55,2025-07-31,True
Agadir,59.71,2025-08-03,True
