City,Price,Date,Beach
Paris,82.28,2025-08-02,False
Amsterdam,133.8,2025-08-02,False
Rome,102.15,2025-08-03,True
Madrid,135.71,2025-08-02,False
Lisbon,148.75,2025-08-02,True
Athens,119.82,2025-08-03,True
Barcelona,73.43,2025-07-31,True
Berlin,117.95,2025-08-03,False
Milan,101.49,2025-08-01,False
Vienna,152.47,2025-08-01,False
Brussels,167.12,2025-08-03,False
Prague,103.09,2025-08-03,False
Budapest,58.21,2025-08-01,False
Cairo,257.15,2025-08-02,False
Casablanca,198.69,2025-08-02,True
Marrakech,155.44,2025-08-02,False
Tunis,220.49,2025-08-03,True
Algiers,150.34,2025-08-03,True
Tangier,231.03,2025-08-03,True
Beirut,231.87,2025-08-03,True
Amman,243.11,2025-07-31,True
Istanbul,176.54,2025-07-30,True
Doha,226.72,2025-08-03,True
Manama,317.46,2025-07-31,True
Nice,106.76,2025-08-01,True
Santorini,189.96,2025-08-01,True
Albufeira,60.49,2025-08-03,True
Catania,91.03,2025-07-30,True
Malaga,85.37,2025-08-03,True
Dubrovnik,78.44,2025-07-31,True
Naples,84.09,2025-07-31,True
Toulon,219.32,2025-08-03,True
Sharm El Sheikh,256.95,2025-07-30,True
Hurghada,248.93,2025-08-01,True
Djerba,262.96,2025-08-02,True
Essaouira,233.27,2025-08-02,True
Agadir,137.65,2025-08-03,True
