City,Price,Date,Beach
Paris,67.82,2025-11-09,False
Amsterdam,48.86,2025-11-11,False
Rome,54.69,2025-11-09,True
Madrid,55.54,2025-11-09,False
Athens,39.79,2025-11-09,True
Barcelona,31.55,2025-11-09,True
Berlin,37.11,2025-11-09,False
Milan,65.52,2025-11-08,False
Vienna,58.83,2025-11-10,False
Brussels,67.4,2025-11-11,False
Prague,54.69,2025-11-10,False
Budapest,29.42,2025-11-08,False
Zurich,83.05,2025-11-11,False
Cairo,150.42,2025-11-09,False
Casablanca,88.07,2025-11-11,True
Marrakech,50.18,2025-11-09,False
Tunis,121.8,2025-11-11,True
Algiers,87.8,2025-11-09,True
Tangier,67.35,2025-11-10,True
Beirut,83.89,2025-11-07,True
Amman,60.39,2025-11-10,True
Istanbul,98.57,2025-11-10,True
Doha,149.44,2025-11-10,True
Manama,157.84,2025-11-11,True
Santorini,138.27,2025-11-08,True
Albufeira,44.91,2025-11-10,True
Catania,62.24,2025-11-08,True
Malaga,24.75,2025-11-11,True
Dubrovnik,82.32,2025-11-10,True
Naples,72.81,2025-11-08,True
Toulon,183.62,2025-11-09,True
Sharm El Sheikh,89.65,2025-11-09,True
Djerba,162.4,2025-11-08,True
Essaouira,57.26,2025-11-08,True
Agadir,48.15,2025-11-09,True
