City,Price,Date,Beach
Paris,51.65,2025-11-08,False
Amsterdam,55.66,2025-11-10,False
Rome,79.38,2025-11-10,True
Madrid,29.42,2025-11-10,False
Lisbon,57.33,2025-11-10,True
Athens,55.84,2025-11-11,True
Barcelona,45.9,2025-11-09,True
Berlin,74.27,2025-11-07,False
Milan,48.8,2025-11-10,False
Vienna,57.28,2025-11-10,False
Brussels,76.81,2025-11-10,False
Prague,35.35,2025-11-10,False
Budapest,44.23,2025-11-10,False
Zurich,62.46,2025-11-08,False
Casablanca,80.19,2025-11-11,True
Marrakech,51.05,2025-11-09,False
Tunis,122.0,2025-11-11,True
Algiers,64.52,2025-11-09,True
Tangier,86.69,2025-11-10,True
Beirut,83.73,2025-11-07,True
Amman,56.44,2025-11-10,True
Istanbul,75.82,2025-11-07,True
Doha,154.15,2025-11-08,True
Manama,172.91,2025-11-11,True
Nice,54.99,2025-11-08,True
Santorini,113.9,2025-11-08,True
Albufeira,45.31,2025-11-09,True
Catania,57.02,2025-11-10,True
Malaga,24.87,2025-11-07,True
Dubrovnik,83.21,2025-11-09,True
Naples,76.61,2025-11-09,True
Toulon,208.78,2025-11-09,True
Sharm El Sheikh,105.2,2025-11-11,True
Djerba,126.19,2025-11-10,True
Agadir,33.35,2025-11-09,True
