City,Price,Date,Beach
Paris,47.15,2025-09-23,False
Amsterdam,66.61,2025-09-23,False
Rome,72.01,2025-09-23,True
Madrid,35.84,2025-09-20,False
Lisbon,57.94,2025-09-22,True
Athens,70.82,2025-09-23,True
Barcelona,39.04,2025-09-23,True
Berlin,63.98,2025-09-22,False
Milan,66.96,2025-09-20,False
Vienna,69.96,2025-09-23,False
Brussels,59.72,2025-09-22,False
Prague,28.29,2025-09-20,False
Budapest,49.19,2025-09-22,False
Zurich,103.92,2025-09-22,False
Cairo,139.27,2025-09-23,False
Casablanca,99.96,2025-09-23,True
Marrakech,70.82,2025-09-22,False
Tunis,118.48,2025-09-23,True
Algiers,94.66,2025-09-20,True
Tangier,64.81,2025-09-20,True
Beirut,126.85,2025-09-22,True
Amman,127.46,2025-09-19,True
Istanbul,100.62,2025-09-23,True
Doha,160.83,2025-09-22,True
Manama,163.91,2025-09-22,True
Nice,60.15,2025-09-23,True
Santorini,70.92,2025-09-22,True
Albufeira,40.02,2025-09-22,True
Catania,83.4,2025-09-19,True
Malaga,52.94,2025-09-21,True
Dubrovnik,74.96,2025-09-23,True
Naples,64.64,2025-09-23,True
Toulon,189.04,2025-09-23,True
Sharm El Sheikh,123.7,2025-09-23,True
Hurghada,119.59,2025-09-21,True
Djerba,128.68,2025-09-20,True
Essaouira,75.19,2025-09-20,True
Agadir,66.46,2025-09-21,True
