City,Price,Date,Beach
Paris,45.17,2025-09-22,False
Amsterdam,64.34,2025-09-23,False
Rome,67.06,2025-09-22,True
Madrid,56.76,2025-09-22,False
Lisbon,68.51,2025-09-23,True
Athens,82.82,2025-09-22,True
Barcelona,33.19,2025-09-23,True
Berlin,30.13,2025-09-23,False
Milan,53.9,2025-09-23,False
Brussels,59.65,2025-09-23,False
Prague,42.98,2025-09-22,False
Budapest,29.64,2025-09-23,False
Zurich,70.49,2025-09-23,False
Cairo,145.34,2025-09-23,False
Casablanca,84.33,2025-09-23,True
Marrakech,64.52,2025-09-22,False
Tunis,126.65,2025-09-23,True
Algiers,106.87,2025-09-22,True
Tangier,89.87,2025-09-22,True
Beirut,133.0,2025-09-22,True
Amman,104.11,2025-09-21,True
Istanbul,79.63,2025-09-23,True
Doha,162.1,2025-09-22,True
Manama,154.94,2025-09-22,True
Nice,70.16,2025-09-22,True
Santorini,70.22,2025-09-23,True
Albufeira,32.63,2025-09-23,True
Catania,59.62,2025-09-20,True
Malaga,34.62,2025-09-22,True
Dubrovnik,48.09,2025-09-23,True
Naples,62.83,2025-09-22,True
Toulon,187.83,2025-09-23,True
Sharm El Sheikh,121.3,2025-09-22,True
Hurghada,107.43,2025-09-23,True
Djerba,133.45,2025-09-23,True
Essaouira,67.18,2025-09-22,True
Agadir,64.28,2025-09-23,True
