City,Price,Date,Beach
Paris,61.58,2026-02-02,False
Amsterdam,63.79,2026-02-02,False
Rome,51.34,2026-02-03,True
Madrid,28.81,2026-02-02,False
Lisbon,28.81,2026-02-02,True
Athens,57.1,2026-02-01,True
Barcelona,64.94,2026-02-01,True
Berlin,44.21,2026-01-31,False
Milan,51.88,2026-02-03,False
Vienna,42.01,2026-02-03,False
Brussels,61.62,2026-02-02,False
Prague,47.71,2026-01-31,False
Budapest,25.9,2026-02-03,False
Zurich,94.92,2026-02-02,False
Cairo,121.9,2026-02-04,False
Casablanca,84.06,2026-02-05,True
Marrakech,39.88,2026-02-02,False
Tunis,106.8,2026-02-01,True
Algiers,74.58,2026-02-02,True
Tangier,93.1,2026-02-03,True
Beirut,91.22,2026-02-03,True
Amman,58.83,2026-02-05,True
Istanbul,89.58,2026-02-03,True
Doha,153.95,2026-02-02,True
Manama,137.87,2026-02-03,True
Nice,46.69,2026-02-02,True
Santorini,138.12,2026-02-02,True
Albufeira,28.81,2026-02-02,True
Catania,56.98,2026-02-03,True
Malaga,33.97,2026-02-05,True
Dubrovnik,107.04,2026-02-02,True
Naples,62.36,2026-02-03,True
Toulon,168.72,2026-02-02,True
Sharm El Sheikh,85.26,2026-02-03,True
Hurghada,76.95,2026-02-05,True
Djerba,102.4,2026-02-05,True
Essaouira,40.58,2026-02-02,True
Agadir,73.77,2026-02-03,True
