City,Price,Date,Beach
Paris,43.19,2025-09-29,False
Amsterdam,47.22,2025-09-29,False
Rome,75.26,2025-09-26,True
Madrid,52.96,2025-09-29,False
Lisbon,67.89,2025-09-29,True
Barcelona,39.12,2025-09-27,True
Berlin,63.95,2025-09-29,False
Milan,64.07,2025-09-28,False
Vienna,80.73,2025-09-27,False
Prague,28.06,2025-09-25,False
Budapest,36.16,2025-09-25,False
Zurich,107.39,2025-09-25,False
Cairo,133.05,2025-09-26,False
Casablanca,99.54,2025-09-25,True
Marrakech,66.24,2025-09-29,False
Tunis,122.62,2025-09-27,True
Algiers,93.06,2025-09-25,True
Tangier,66.4,2025-09-27,True
Amman,113.91,2025-09-28,True
Istanbul,95.77,2025-09-29,True
Doha,191.72,2025-09-29,True
Manama,166.56,2025-09-25,True
Nice,85.82,2025-09-29,True
Santorini,85.89,2025-09-29,True
Albufeira,36.71,2025-09-29,True
Catania,73.99,2025-09-29,True
Malaga,47.22,2025-09-29,True
Naples,81.18,2025-09-29,True
Toulon,167.21,2025-09-27,True
Sharm El Sheikh,97.93,2025-09-29,True
Hurghada,159.13,2025-09-27,True
Djerba,123.63,2025-09-27,True
Essaouira,70.97,2025-09-27,True
Agadir,49.91,2025-09-25,True
