City,Price,Date,Beach
Paris,59.4,2025-09-04,False
Amsterdam,93.16,2025-09-04,False
Rome,92.05,2025-09-03,True
Madrid,114.16,2025-09-03,False
Lisbon,112.2,2025-09-03,True
Athens,86.98,2025-09-03,True
Barcelona,66.47,2025-09-03,True
Berlin,58.39,2025-09-04,False
Milan,85.83,2025-09-03,False
Vienna,106.88,2025-09-04,False
Brussels,118.3,2025-09-02,False
Prague,42.77,2025-09-01,False
Budapest,27.09,2025-09-03,False
Zurich,100.04,2025-09-04,False
Cairo,142.08,2025-09-03,False
Casablanca,86.6,2025-09-02,True
Marrakech,41.19,2025-09-01,False
Tunis,145.92,2025-09-02,True
Algiers,96.51,2025-09-03,True
Tangier,113.1,2025-09-01,True
Beirut,117.55,2025-09-01,True
Amman,115.39,2025-09-01,True
Doha,192.82,2025-09-02,True
Manama,163.07,2025-09-04,True
Nice,117.26,2025-09-02,True
Santorini,97.27,2025-09-02,True
Albufeira,49.95,2025-09-03,True
Catania,114.64,2025-09-02,True
Malaga,42.77,2025-09-02,True
Dubrovnik,48.18,2025-09-02,True
Naples,42.77,2025-09-02,True
Sharm El Sheikh,170.65,2025-09-01,True
Hurghada,131.64,2025-09-05,True
Djerba,144.6,2025-09-04,True
Essaouira,103.62,2025-09-04,True
Agadir,85.98,2025-09-03,True
