City,Price,Date,Beach
Paris,85.94,2025-06-12,False
Rome,65.07,2025-06-08,True
Madrid,95.85,2025-06-10,False
Lisbon,82.6,2025-06-08,True
Barcelona,46.67,2025-06-08,True
Berlin,63.15,2025-06-08,False
Milan,95.61,2025-06-09,False
Vienna,99.39,2025-06-10,False
Brussels,123.26,2025-06-12,False
Prague,54.75,2025-06-09,False
Budapest,45.36,2025-06-11,False
Zurich,85.72,2025-06-11,False
Cairo,167.72,2025-06-11,False
Casablanca,124.99,2025-06-08,True
Marrakech,97.26,2025-06-09,False
Tunis,198.93,2025-06-09,True
Algiers,195.28,2025-06-11,True
Tangier,124.55,2025-06-08,True
Beirut,194.81,2025-06-10,True
Amman,163.63,2025-06-08,True
Istanbul,114.38,2025-06-08,True
Doha,175.32,2025-06-08,True
Nice,102.01,2025-06-11,True
Santorini,102.6,2025-06-10,True
Albufeira,46.24,2025-06-10,True
Catania,66.07,2025-06-11,True
Malaga,70.04,2025-06-10,True
Dubrovnik,75.98,2025-06-10,True
Naples,54.17,2025-06-10,True
Toulon,193.81,2025-06-11,True
Sharm El Sheikh,123.23,2025-06-08,True
Hurghada,164.16,2025-06-12,True
Djerba,173.23,2025-06-11,True
Essaouira,216.49,2025-06-08,True
Agadir,103.32,2025-06-08,True
