City,Price,Date,Beach
Paris,122.61,2025-08-17,False
Amsterdam,165.34,2025-08-16,False
Rome,106.46,2025-08-15,True
Madrid,153.93,2025-08-18,False
Lisbon,143.44,2025-08-18,True
Athens,107.84,2025-08-17,True
Barcelona,77.32,2025-08-17,True
Berlin,85.13,2025-08-18,False
Milan,132.96,2025-08-18,False
Vienna,179.71,2025-08-18,False
Prague,46.79,2025-08-15,False
Budapest,50.96,2025-08-17,False
Zurich,119.88,2025-08-14,False
Marrakech,82.42,2025-08-18,False
Tunis,184.59,2025-08-18,True
Algiers,164.53,2025-08-17,True
Tangier,143.45,2025-08-18,True
Beirut,182.38,2025-08-14,True
Amman,155.1,2025-08-18,True
Istanbul,164.08,2025-08-15,True
Doha,270.3,2025-08-18,True
Manama,276.34,2025-08-15,True
Nice,118.05,2025-08-18,True
Santorini,129.38,2025-08-15,True
Albufeira,31.25,2025-08-17,True
Catania,52.51,2025-08-16,True
Malaga,38.72,2025-08-14,True
Dubrovnik,42.31,2025-08-14,True
Naples,76.96,2025-08-14,True
Toulon,273.88,2025-08-18,True
Sharm El Sheikh,204.38,2025-08-18,True
Hurghada,183.13,2025-08-18,True
Essaouira,132.56,2025-08-16,True
Agadir,153.38,2025-08-18,True
