City,Price,Date,Beach
Paris,54.89,2025-11-05,False
Amsterdam,54.89,2025-11-05,False
Rome,52.34,2025-11-03,True
Madrid,65.93,2025-11-05,False
Lisbon,57.33,2025-11-03,True
Athens,61.32,2025-11-06,True
Barcelona,34.39,2025-11-04,True
Berlin,64.21,2025-11-04,False
Milan,56.59,2025-11-05,False
Vienna,56.4,2025-11-03,False
Brussels,57.34,2025-11-04,False
Budapest,31.79,2025-11-03,False
Cairo,149.04,2025-11-04,False
Marrakech,61.33,2025-11-03,False
Tunis,120.1,2025-11-05,True
Algiers,77.57,2025-11-06,True
Tangier,61.63,2025-11-07,True
Beirut,106.72,2025-11-05,True
Amman,63.83,2025-11-03,True
Istanbul,124.67,2025-11-06,True
Doha,147.37,2025-11-06,True
Nice,86.84,2025-11-04,True
Santorini,128.93,2025-11-04,True
Albufeira,19.56,2025-11-03,True
Catania,60.16,2025-11-03,True
Malaga,24.38,2025-11-04,True
Dubrovnik,97.14,2025-11-06,True
Sharm El Sheikh,104.59,2025-11-05,True
Hurghada,117.75,2025-11-03,True
Essaouira,79.05,2025-11-06,True
Agadir,53.76,2025-11-05,True
