City,Price,Date,Beach
Paris,175.71,2025-06-05,False
Amsterdam,97.82,2025-06-04,False
Rome,79.07,2025-06-01,True
Madrid,99.72,2025-06-05,False
Lisbon,120.1,2025-06-01,True
Athens,98.46,2025-06-05,True
Barcelona,67.3,2025-06-04,True
Berlin,50.31,2025-06-02,False
Milan,91.21,2025-06-05,False
Vienna,109.9,2025-06-03,False
Prague,33.55,2025-06-02,False
Budapest,50.25,2025-06-02,False
Zurich,134.78,2025-06-05,False
Cairo,160.61,2025-06-05,False
Casablanca,129.4,2025-06-03,True
Marrakech,64.94,2025-06-02,False
Tunis,180.95,2025-06-05,True
Algiers,137.09,2025-06-05,True
Tangier,136.16,2025-06-01,True
Beirut,201.78,2025-06-05,True
Istanbul,129.54,2025-06-04,True
Doha,166.78,2025-06-05,True
Manama,144.39,2025-06-03,True
Nice,107.76,2025-06-02,True
Santorini,86.66,2025-06-03,True
Albufeira,60.6,2025-06-04,True
Catania,108.65,2025-06-04,True
Malaga,69.02,2025-06-04,True
Dubrovnik,76.04,2025-06-05,True
Naples,70.96,2025-06-03,True
Toulon,205.91,2025-06-04,True
Sharm El Sheikh,142.33,2025-06-03,True
Hurghada,117.05,2025-06-02,True
Essaouira,192.32,2025-06-02,True
