City,Price,Date,Beach
Paris,104.21,2025-08-25,False
Amsterdam,67.7,2025-08-25,False
Rome,121.2,2025-08-25,True
Madrid,107.33,2025-08-24,False
Lisbon,138.11,2025-08-24,True
Barcelona,158.54,2025-08-25,True
Berlin,106.28,2025-08-25,False
Milan,125.19,2025-08-21,False
Vienna,185.28,2025-08-21,False
Brussels,174.6,2025-08-24,False
Prague,112.34,2025-08-24,False
Budapest,144.22,2025-08-25,False
Zurich,158.06,2025-08-25,False
Cairo,138.48,2025-08-24,False
Marrakech,149.64,2025-08-23,False
Tunis,165.44,2025-08-24,True
Algiers,121.9,2025-08-25,True
Tangier,143.19,2025-08-25,True
Beirut,150.04,2025-08-21,True
Amman,160.09,2025-08-25,True
Istanbul,94.34,2025-08-25,True
Doha,234.34,2025-08-25,True
Manama,282.83,2025-08-25,True
Santorini,99.32,2025-08-25,True
Albufeira,52.9,2025-08-25,True
Catania,88.37,2025-08-22,True
Malaga,68.46,2025-08-21,True
Dubrovnik,75.44,2025-08-22,True
Naples,117.21,2025-08-25,True
Toulon,355.0,2025-08-25,True
Sharm El Sheikh,163.06,2025-08-23,True
Djerba,219.19,2025-08-25,True
Essaouira,178.21,2025-08-21,True
Agadir,38.32,2025-08-21,True
